timestamp,price,volume_5000_bids,volume_5000_asks,weighted_avg_bid_price,weighted_avg_ask_price
2024-07-25 16:15:14.28426,"64814.0",205.20665,248.14463,64629.68062172351,64976.04927862311
2024-07-25 16:15:24.314111,64842.01,212.62248,234.94641,64640.36995105456,64990.77392503891
2024-07-25 16:15:34.385315,64812.01,199.32356000000001,257.61771,64621.70422414791,64968.42880303455
2024-07-25 16:15:44.357348,64829.99,219.59731,220.10978999999998,64642.54437690881,64993.0324148517
2024-07-25 16:15:54.39765,64849.99,223.91111,211.50779,64654.79036857215,65003.155926276755
2024-07-25 16:16:04.414542,64844.01,209.44887,229.03637000000003,64640.77638695926,64992.449968367895
2024-07-25 16:16:14.393811,"64812.0",190.84346000000002,244.55825,64614.08774621722,64972.67216671284
2024-07-25 16:16:24.433616,"64830.0",220.20370000000003,219.68457999999998,64642.99744762871,64991.80616195138
2024-07-25 16:16:34.50734,"64820.0",202.95559,229.7496,64627.49331593823,64984.7336573809
2024-07-25 16:16:44.505104,"64810.0",203.41236,240.20272,64623.61187479808,64973.79182174456
2024-07-25 16:16:54.48927,64810.01,200.29867000000002,247.67741,64620.042455120645,64969.914840441445
2024-07-25 16:17:04.470228,64794.09,201.56750000000002,245.73414000000002,64612.94145239932,64961.20727451953
2024-07-25 16:17:14.581213,64798.01,197.84994999999998,243.88107999999997,64610.33848548206,64962.00540422078
2024-07-25 16:17:24.580888,64794.08,195.50271,248.71634999999998,64604.97101542325,64954.92999543538
2024-07-25 16:17:34.634356,"64806.0",209.00817,232.58743,64620.325001904945,64968.04215066309
2024-07-25 16:17:44.610168,"64806.0",206.01971,239.94891,64617.983878225044,64965.879577956825
2024-07-25 16:17:54.562985,64828.01,224.10540999999998,223.86973999999998,64640.801559899424,64982.60522845115
2024-07-25 16:18:04.5979,64838.01,220.98543999999998,227.11102,64646.14953850716,64989.5724666729
2024-07-25 16:18:14.759696,64820.25,197.55074000000002,246.83918999999997,64621.72632865409,64973.111897181734
2024-07-25 16:18:24.762417,"64830.0",217.39682,235.89022,64640.09309830842,64981.134720255046
2024-07-25 16:18:34.778747,64841.99,229.06649,215.69126999999997,64654.79224544542,64997.174675153066
2024-07-25 16:18:45.005477,64849.98,238.10857,210.03969,64664.221193030986,65001.57594922703
2024-07-25 16:18:55.007981,64856.01,234.02316000000002,208.47528999999997,64664.23757815977,65006.78317659758
2024-07-25 16:19:04.776288,"64838.0",217.62206,222.41264999999999,64646.30120898039,64995.31173033908
2024-07-25 16:19:14.783847,"64864.0",215.1656,224.01206999999997,64656.206149819016,65003.28250479764
2024-07-25 16:19:24.790885,64870.61,238.07296,209.82155,64679.85848210733,65027.83318061515
2024-07-25 16:19:35.059115,64909.99,224.4134,231.77798,64694.312473348735,65050.79277880021
2024-07-25 16:19:44.898846,64913.57,228.76344,211.6441,64704.46628950544,65065.28297762612
2024-07-25 16:19:54.870967,64922.38,212.41543,219.19499000000002,64704.34384977071,65065.951589882134
2024-07-25 16:20:04.881756,"64930.0",221.15274,212.73595999999998,64714.04080488129,65070.93406962087
2024-07-25 16:20:14.914049,64915.89,213.02301,224.01358,64703.149020715646,65061.977768703124
2024-07-25 16:20:24.940154,64922.01,218.74156,224.25335,64709.85245632792,65062.91386318465
2024-07-25 16:20:35.022059,64928.01,229.91446000000002,205.65252000000004,64721.39265908545,65075.082803175465
2024-07-25 16:20:44.970044,64955.88,238.36834,203.57863000000003,64748.608161825105,65091.83907015043
2024-07-25 16:20:55.036896,64954.01,208.41482,239.88853,64730.27205768284,65086.472576220716
2024-07-25 16:21:05.126113,"64962.0",199.35019,237.3179,64727.01269642432,65089.06820690769
2024-07-25 16:21:15.051942,"64958.0",206.62312,236.86313,64733.69637498166,65089.268307104605
2024-07-25 16:21:25.077933,"64890.0",192.45314000000002,248.10117999999997,64683.959291168736,65053.04612702367
2024-07-25 16:21:35.11568,64917.99,209.93565999999998,245.50643999999997,64709.152756048694,65059.97917122093
2024-07-25 16:21:45.101505,"64904.0",212.60913000000002,239.86423,64707.717292160036,65061.51045325475
2024-07-25 16:21:55.113119,64919.1,213.83844,243.32405999999997,64711.884743291244,65062.310963067124
2024-07-25 16:22:05.155955,"64916.0",221.11367,233.95493,64718.271039530024,65067.39795116308
2024-07-25 16:22:15.134919,64956.93,229.56178000000003,220.2015,64747.336661474736,65091.95331311321
2024-07-25 16:22:25.173143,"64958.0",222.60088000000002,221.01196,64744.198291287066,65092.453422452345
2024-07-25 16:22:35.258315,64940.01,219.80657,232.54904999999997,64734.10440257996,65082.23462624165
2024-07-25 16:22:45.252939,64945.99,222.19914,221.67643,64736.71073424227,65087.83218226402
2024-07-25 16:22:55.368126,"64940.0",221.90600999999998,226.67745,64736.18244618566,65085.28793559395
2024-07-25 16:23:05.250666,64985.43,224.04833000000002,203.35775,64765.41367097135,65124.55709568088
2024-07-25 16:23:15.308978,"64998.0",209.03555000000003,206.26256,64762.3596643413,65130.390475889566
2024-07-25 16:23:25.322208,64972.01,190.47759000000002,218.92818999999997,64733.050719394334,65117.0896434187
2024-07-25 16:23:35.972313,64942.07,188.69390000000004,228.61231999999998,64717.55754441927,65100.98651292678
2024-07-25 16:23:45.503029,64940.01,190.01638000000003,228.97852999999998,64717.2296533383,65097.05407218617
2024-07-25 16:23:55.559418,64939.99,196.30312,233.46733999999998,64723.695423587254,65095.01272096046
2024-07-25 16:24:05.415877,"64960.0",215.19684,203.79066,64765.958844006724,65104.653191669815
2024-07-25 16:24:15.622171,"64960.0",210.79199,218.03482,64734.11299732973,65097.10371196538
2024-07-25 16:24:25.500128,"64960.0",212.39634999999998,228.64672000000002,64731.55771073797,65091.196475396195
2024-07-25 16:24:35.429898,64954.01,208.24959,228.97401,64725.15221737291,65088.16518113082
2024-07-25 16:24:45.574741,64947.88,221.98489999999998,211.24523,64736.75547945694,65096.48196865938
2024-07-25 16:24:55.483541,64963.5,221.97081999999997,209.15514000000002,64746.23073994996,65101.28820705911
2024-07-25 16:25:05.536141,64965.92,221.85206,197.07317999999998,64744.344371378844,65108.45309573734
2024-07-25 16:25:15.615584,"64968.0",227.27432,205.48173999999997,64750.205755838586,65104.44079626249
2024-07-25 16:25:25.556168,64954.02,213.95078,226.47985999999997,64729.89417579829,65090.11092944734
2024-07-25 16:25:35.564352,"64930.0",203.64819,232.37206999999995,64705.190117791375,65071.23311338709
2024-07-25 16:25:45.632156,64914.72,205.13267,238.97648,64700.70822644487,65064.1581963522
2024-07-25 16:25:55.610251,64890.01,184.95964,249.28807,64663.74882080924,65044.286720820215
2024-07-25 16:26:05.686452,64888.24,210.45677,235.41615000000002,64686.48386505599,65052.26385957718
2024-07-25 16:26:15.680932,"64888.0",206.90037999999998,237.83837,64683.19757417652,65048.79510936524
2024-07-25 16:26:25.691852,64901.22,229.92569,226.57738,64707.96522931996,65058.5871734641
2024-07-25 16:26:35.732094,64932.01,255.97742,200.99157,64741.02449065351,65085.2957516059
2024-07-25 16:26:45.79773,64941.99,246.20096999999998,204.22535,64739.35884665767,65085.42540678079
2024-07-25 16:26:55.721633,64936.01,252.51636,201.64659,64743.62437725263,65087.782703093566
2024-07-25 16:27:05.724371,64904.01,234.76798,227.16083999999998,64714.73886971724,65063.623949958106
2024-07-25 16:27:15.759747,"64930.0",236.34169999999995,216.27242,64725.69232030363,65075.11472341087
2024-07-25 16:27:25.758423,"64908.0",221.26575,240.98906999999997,64705.36449828408,65055.56251314884
2024-07-25 16:27:35.770172,"64908.0",238.44478000000004,221.33749,64718.887848652834,65067.904707259935
2024-07-25 16:27:45.907808,64890.04,215.33541000000002,248.92721,64694.36061332968,65043.05012467178
2024-07-25 16:27:55.863993,"64926.0",245.47766000000001,216.82681,64730.78658101311,65075.05386465954
2024-07-25 16:28:05.850817,64904.02,237.22668000000004,231.28612999999999,64716.15794067638,65061.92624564819
2024-07-25 16:28:15.879617,64846.37,195.14816999999996,257.13142,64645.35254282222,65020.2240441495
2024-07-25 16:28:25.928422,64862.3,227.64242000000002,223.54199,64675.65502011663,65041.26206913744
2024-07-25 16:28:35.90342,64880.01,224.81417000000002,232.17907,64682.350961966054,65041.682837905675
2024-07-25 16:28:45.944197,"64890.0",234.45925999999997,212.85948000000002,64693.66812244482,65056.61917550958
2024-07-25 16:28:55.97541,"64890.0",233.46759000000003,210.0267,64694.29630525546,65058.43128842715
2024-07-25 16:29:05.961128,"64920.0",236.50125999999995,210.54525999999998,64715.61925404501,65071.47471691076
2024-07-25 16:29:15.983259,"64894.0",214.44838,240.40204999999997,64689.402651709934,65045.63843543432
2024-07-25 16:29:26.026624,"64904.0",228.32616000000002,204.78753,64703.642659781515,65069.25359875331
2024-07-25 16:29:36.029892,64913.99,238.89529,212.07412,64717.608661375445,65067.49281154721
2024-07-25 16:29:46.108647,64928.01,243.80516,197.54811,64732.05924118834,65084.70927769746
2024-07-25 16:29:56.134615,64924.01,234.02344,224.88434,64722.05985473164,65066.92504277666
2024-07-25 16:30:06.093868,"64930.0",226.55482999999998,211.87310000000002,64741.38078358427,65075.537614671215
2024-07-25 16:30:16.130598,64926.01,238.10409000000004,206.58691,64725.71525273672,65079.04321556675
2024-07-25 16:30:26.198932,64927.36,236.85037999999997,208.91134,64726.45553032889,65079.71937243283
2024-07-25 16:30:36.184623,"64950.0",236.84573,198.3176,64738.307148626234,65096.063755573385
2024-07-25 16:30:46.329902,64942.01,226.07898999999998,222.05942999999996,64727.11308520575,65080.88953978897
2024-07-25 16:30:56.211807,64930.25,212.77398,234.03682999999998,64715.27592735165,65071.48591309923
2024-07-25 16:31:06.260846,64900.01,195.77108,248.1889,64684.19260840212,65052.54797798411
2024-07-25 16:31:16.228032,64911.59,217.96882,225.66503,64706.15428890473,65067.3618293849
2024-07-25 16:31:26.303998,64912.01,212.33623,241.40327,64703.367724112366,65060.357520857935
2024-07-25 16:31:36.314545,"64916.0",211.58736,235.30163,64705.555955747084,65063.964092276794
2024-07-25 16:31:46.862559,"64922.0",229.89575999999997,222.32126999999997,64724.874526678985,65073.40622164224
2024-07-25 16:31:56.386419,64949.99,240.57231000000002,204.37887,64768.103211012516,65093.47279049542
2024-07-25 16:32:06.391768,64954.01,229.68171,206.90082999999998,64764.49421932378,65095.10756819583
2024-07-25 16:32:16.405363,"64950.0",231.74011000000002,212.00844,64764.49095037972,65091.80704950095
2024-07-25 16:32:26.448053,64979.13,242.10349000000002,199.50934,64787.79171192574,65111.43811711672
2024-07-25 16:32:36.438542,"64988.0",238.31854,194.53558999999998,64795.83222494271,65120.85998975251
2024-07-25 16:32:46.952636,"65000.0",249.2126,189.74685,64809.01863726592,65128.916387924226
2024-07-25 16:32:56.570916,65013.8,231.63931,190.38598,64809.21227366806,65139.58571130291
2024-07-25 16:33:06.495653,65011.99,235.94958,194.68729000000002,64811.47438885078,65140.985715888775
2024-07-25 16:33:16.569079,"65006.0",218.58286000000004,217.94316,64796.78837308056,65126.833555043435
2024-07-25 16:33:26.622939,65006.01,219.05746000000002,215.64508999999998,64799.870842085445,65128.236244294276
2024-07-25 16:33:36.607684,65002.02,245.41621999999995,211.85634,64820.70214473845,65129.013649735476
2024-07-25 16:33:47.074456,65015.9,261.98222,190.77213999999998,64832.590652192346,65144.06804802893
2024-07-25 16:33:56.69244,65015.9,259.8525,199.51889,64831.37193904273,65139.58361948685
2024-07-25 16:34:06.645162,65033.99,261.75334999999995,192.62361,64849.38813396658,65160.25564344942
2024-07-25 16:34:16.637645,65039.77,263.18305000000004,194.80053,64845.88098906711,65168.04102032062
2024-07-25 16:34:26.695892,"65044.0",263.39389,195.54738999999998,64847.29749200523,65168.11066227936
2024-07-25 16:34:36.667087,"65078.0",266.44078,200.15759999999997,64875.47047186358,65227.58980233976
2024-07-25 16:34:46.725226,65081.99,266.58231,215.83585,64877.7266102871,65224.153740846115
2024-07-25 16:34:56.81403,"65088.0",264.82925,200.98251,64887.415766553,65237.36388774526
2024-07-25 16:35:06.806822,"65110.0",244.95319,220.87183,64910.149230372954,65270.24212954862
2024-07-25 16:35:16.791028,"65142.0",240.60114,205.45956999999999,64928.036911688374,65290.80176609979
2024-07-25 16:35:26.809529,"65164.0",250.01668,196.76830999999999,64949.797365097,65310.33732493104
2024-07-25 16:35:36.826463,65160.01,236.45689,204.81196,64940.34949930408,65303.8097309581
2024-07-25 16:35:46.85244,65128.66,219.12723,225.56802,64913.04537217533,65282.46450315254
2024-07-25 16:35:56.980143,65087.13,225.25135999999998,231.81613000000002,64877.472731804606,65255.97817009885
2024-07-25 16:36:06.957113,65050.04,216.52343000000002,233.89576999999997,64853.66646732642,65226.21368368656
2024-07-25 16:36:16.976746,"65056.0",234.80416000000002,226.70092000000002,64883.508998624624,65234.59058669765
2024-07-25 16:36:26.956902,"65098.0",277.05133,199.85197,64922.210687856656,65270.40392795728
2024-07-25 16:36:37.006704,65128.01,250.69442999999995,216.09877,64926.96592026117,65280.02117921912
2024-07-25 16:36:47.009031,"65132.0",270.97569999999996,199.08065,64948.2248414308,65292.40061398986
2024-07-25 16:36:57.098556,65113.99,256.37498999999997,217.25679,64934.43091470234,65279.435533532465
2024-07-25 16:37:07.103127,65068.41,251.10442,233.20583,64899.58425974979,65241.12274605228
2024-07-25 16:37:17.064816,65015.76,205.16664000000003,244.65283000000002,64834.83626871502,65207.52121967605
2024-07-25 16:37:27.057696,"65012.0",220.85156999999998,227.49883,64856.458350973,65213.06354433603
2024-07-25 16:37:37.104624,"65022.0",239.12685,233.76254,64869.31686114043,65212.85610449091
2024-07-25 16:37:47.172634,65014.01,233.99734,244.79605,64864.91342459063,65205.85104765456
2024-07-25 16:37:57.183184,65012.74,201.69760999999997,251.43066000000002,64842.70557423364,65199.09675013541
2024-07-25 16:38:07.255714,64992.47,187.89526999999998,265.14062,64821.509578248035,65172.75171211902
2024-07-25 16:38:17.292141,"64948.0",206.52489000000003,251.21569,64805.12731736304,65156.62804379854
2024-07-25 16:38:27.162485,"64942.0",187.76232,258.30286,64791.055174496134,65148.20139896089
2024-07-25 16:38:37.210329,64967.99,208.50585999999998,245.52196999999998,64816.350341708865,65162.32548290689
2024-07-25 16:38:47.201823,64962.66,214.71963000000002,248.92784999999998,64815.22457967675,65162.64763541323
2024-07-25 16:38:57.196909,"64940.0",183.35081000000002,276.84131,64787.85974606656,65138.07641285796
2024-07-25 16:39:07.351789,64921.62,187.90015000000002,272.49272,64763.052559481184,65124.683018961376
2024-07-25 16:39:17.3089,"64940.0",222.45006999999998,250.80765000000002,64798.80068020253,65147.22022195694
2024-07-25 16:39:27.287569,64942.01,224.84879999999998,247.97456,64801.503535301505,65149.85595067131
2024-07-25 16:39:37.362404,64946.01,207.66553000000005,260.64342999999997,64796.708509246564,65143.12281534778
2024-07-25 16:39:47.32263,64964.01,232.92602,226.26040999999998,64825.67609329005,65170.63202277544
2024-07-25 16:39:57.337476,64969.13,231.17147,235.92655000000002,64827.09927815876,65165.65852768371
2024-07-25 16:40:07.47464,"64974.0",200.68338,254.85444,64815.231364255975,65164.57489546504
2024-07-25 16:40:17.369391,64964.97,209.86176,250.21101,64818.8662773218,65167.10033945669
2024-07-25 16:40:27.862026,64946.01,188.64646,272.42098999999996,64793.57395787177,65145.51677422251
2024-07-25 16:40:37.409555,64926.64,173.3237,272.99666,64759.8433027451,65126.11223443576
2024-07-25 16:40:47.470156,64894.04,172.94556999999998,273.01864,64729.932812598796,65112.80955038601
2024-07-25 16:40:57.470919,"64914.0",210.26876000000001,244.02882,64772.61563188274,65139.17788503998
2024-07-25 16:41:07.582001,"64938.0",219.75288,237.50397,64789.979553727346,65152.14450850064
2024-07-25 16:41:17.585142,"64956.0",198.95729999999998,247.6461,64795.08015342037,65155.001218512625
2024-07-25 16:41:27.542022,"64950.0",203.10125,256.15969,64795.28186498163,65147.118040086636
2024-07-25 16:41:37.57329,64953.98,230.31042,235.40076000000002,64808.41711914033,65157.77649278532
2024-07-25 16:41:47.592492,64953.98,225.08406,234.8222,64802.70648273806,65161.70819644011
2024-07-25 16:41:57.609852,64962.6,224.57397000000003,227.11873,64809.580993522526,65165.82363497718
2024-07-25 16:42:07.653675,64939.98,217.36611999999997,238.06035,64785.2310676641,65155.292540472605
2024-07-25 16:42:17.998108,"64932.0",201.27355000000003,251.55107999999998,64772.16394144734,65139.06501146685
2024-07-25 16:42:27.697383,"64944.0",208.93101000000001,241.8212,64788.980848667685,65153.129774514804
2024-07-25 16:42:37.904798,64943.99,218.53164,236.51498999999998,64796.11883474493,65156.51267149664
2024-07-25 16:42:47.860581,"64936.0",195.47954,254.23285,64770.99460051114,65141.78244040847
2024-07-25 16:42:58.447086,64960.01,205.88105,232.63304,64794.53128443244,65158.7586539079
2024-07-25 16:43:07.848327,"64950.0",206.73974999999996,236.02355,64790.04771317176,65160.06525417188
2024-07-25 16:43:17.809563,64942.01,196.60971,247.24084999999997,64774.55023020836,65140.89102417461
2024-07-25 16:43:27.814632,64960.01,219.30040000000002,226.76318,64802.89811554059,65159.437820371015
2024-07-25 16:43:37.812958,64982.01,218.35371,221.86392,64820.65256395873,65172.9275199122
2024-07-25 16:43:47.859776,"64960.0",212.58536999999995,238.6661,64803.99504096355,65157.46394885155
